MET(GeV),#phi_{MET},light_jets_multiplicity,pT_{b_{1}}(GeV),#eta_{b_{1}},#phi_{b_{1}},Energy_{b_{1}}(GeV),Mass_{b_{1}}(GeV),#Delta R_{b_{1}#tau_{1}},#Delta #eta_{b_{1}#tau_{1}},#Delta #phi_{b_{1}#tau_{1}},#Delta pT_{b_{1}#tau_{1}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{1}}(GeV),#Delta #vec{p}_{b_{1}#tau_{1}}(GeV),#Delta R_{b_{1}#tau_{2}},#Delta #eta_{b_{1}#tau_{2}},#Delta #phi_{b_{1}#tau_{2}},#Delta pT_{b_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{b_{1}#tau_{2}}(GeV),#Delta #vec{p}_{b_{1}#tau_{2}}(GeV),pT_{#tau_{1}}(GeV),#eta_{#tau_{1}},#phi_{#tau_{1}},Energy_{#tau_{1}}(GeV),Mass_{#tau_{1}}(GeV),#Delta R_{#tau_{1}#tau_{2}},#Delta #eta_{#tau_{1}#tau_{2}},#Delta #phi_{#tau_{1}#tau_{2}},#Delta pT_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{pT}_{#tau_{1}#tau_{2}}(GeV),#Delta #vec{p}_{#tau_{1}#tau_{2}}(GeV),pT_{#tau_{2}}(GeV),#eta_{#tau_{2}},#phi_{#tau_{2}},Energy_{#tau_{2}}(GeV),Mass_{#tau_{2}}(GeV),Q_{#tau_{1}}Q_{#tau_{2}},sT(GeV),mT(GeV)
152.23182678222656,1.6002733707427979,2,163.435791015625,-0.24666848778724665,-2.2180299758911133,168.70702810374922,9.608134269714308,2.35068474415754,0.8073476254940033,2.2076930443393152,113.40774536132812,197.32992092599824,198.58891527979824,1.79483242185408,0.05694237351417558,1.7939289251910608,136.05979347229004,171.5834005662245,174.59426809645788,50.028045654296875,-1.05401611328125,1.8574622869491577,80.49536286358797,1.1412920951838281,0.856918192415962,-0.7504052519798278,-0.4137641191482544,22.652048110961914,27.281132406817672,61.04588499939941,27.37599754333496,-0.30361086130142223,2.271226406097412,28.647473334603763,-3.371747880871523e-07,-1.0,393.0716609954834,413.86468460965557
23.057521820068363,1.3929808139801025,2,97.94941711425783,-0.12498505413532253,-1.512561559677124,100.67384963907158,19.7606143951416,3.0768267331402894,1.0058447569608688,-2.907772183418274,44.06650543212892,150.8834661717773,163.31618620131675,2.232996691339136,-0.5095490068197251,2.174082342778341,60.05903244018556,123.454604339561,126.41705400095262,53.882911682128906,-1.1308298110961914,1.39521062374115,92.2649634624989,4.261503219604279,1.933808135426643,-1.5153937637805939,-1.2013307809829712,15.99252700805664,53.52106261960486,104.46071051427418,37.890384674072266,0.3845639526844026,2.596541404724121,41.063988203679486,5.250949859619141,-1.0,212.78023529052734,474.0970350898074
431.6118774414062,-0.33956116437911993,0,31.822603225708008,-0.9230983853340149,-2.9910523891448975,46.555440197933954,4.136445045471136,0.8540611660899233,0.4869646430015566,0.7016308943377894,-379.2880229949951,387.3498129195539,851.315076394177,1.0383145070813498,0.49483722448348977,-0.912816047668457,-57.11212730407715,73.8965241263319,157.49994002770023,411.1106262207031,-1.4100630283355715,2.5905020236968994,894.3885643925247,62.81167221069417,1.6144661365579984,0.00787258148193315,-1.6144469420062464,322.17589569091797,424.39631060148486,750.5151574531353,88.93473052978516,-1.4179356098175047,-2.0782363414764404,195.5581147568112,21.631517410278068,-1.0,963.4798374176025,2293.043327006325
40.35176467895508,1.5608516931533813,2,75.27088928222656,0.09853039681911473,-1.208872675895691,76.40629363419103,10.818163871765137,3.4472277520200296,-2.0730112940073018,2.7542700211154383,33.89850997924805,114.6485257993586,206.4323040881942,2.2732065351363726,-1.1243362575769427,-1.9756861925125122,46.11834144592285,90.7984273046467,98.35040050192603,41.372379302978516,2.1715416908264165,2.320042610168457,183.84625318681313,3.479785680771127,1.8200288299368719,0.9486750364303591,1.5532290935516357,12.219831466674805,50.191343410528766,142.97303980428794,29.15254783630371,1.2228666543960574,0.7668135166168213,53.92163605414625,3.5393617153167645,-1.0,186.14758110046387,360.58120623035865
11.024807929992676,0.9899330735206604,2,30.2646541595459,0.9188939332962038,1.4859381914138794,44.13127045858528,3.8085720539092645,2.0337969189536533,1.1950750350952148,-1.645638346672058,-102.83699989318848,138.68815887006565,154.9586625934879,2.18883156953696,1.4084548056125643,1.6754816323518753,-11.042184829711914,53.69793680439134,75.40066579507787,133.10165405273438,-0.2761811017990111,3.1315765380859375,138.26191999704585,3.7802002429959076,2.9697410551642194,0.2133797705173494,-2.962065328155653,91.79481506347656,173.90111189350415,174.6530790816664,41.30683898925781,-0.48956087231636053,-0.18954344093799588,47.29115949971173,9.35568618774414,-1.0,215.69795513153076,609.0030904419275
36.86069107055664,-2.03293776512146,2,69.00154876708984,0.23803114891052246,1.7054228782653809,73.00643438116634,17.141395568847656,2.8467748568854825,0.8467843532562255,-2.717918936406271,15.1629638671875,120.1365181369644,130.6768778788069,2.665813387060702,-0.12464296817779541,2.6628978848457336,16.40140151977539,118.19915491185081,118.23515848209837,53.838584899902344,-0.608753204345703,-1.8598434925079346,64.30602040442885,4.805055618286038,1.3258732689151376,-0.9714273214340209,-0.9023684859275818,1.2384376525878906,46.42402825483552,71.4660327426274,52.60014724731445,0.36267411708831787,-0.9574750065803528,56.296773035554224,4.7320122718811275,1.0,212.30097198486328,687.5916286927736
6.658381938934326,-0.268245130777359,1,40.44514465332031,-0.1413674354553223,-3.0598011016845703,41.66850547205836,8.218577384948745,2.3518960969138663,2.0208280086517325,1.203191343938009,2.41204833984375,44.45993876270154,163.4937905543276,2.3960924821548826,1.5575481653213499,-1.820797324180603,11.507678985595703,55.24764421692432,89.75180706486722,38.03309631347656,-2.1621954441070548,2.020192861557007,167.4688982272852,2.781431198120117,3.0592704486766125,-0.46327984333038263,-3.023988668118612,9.095630645751953,66.8569510181592,109.40486285206663,28.93746566772461,-1.6989156007766721,-1.2390037775039673,81.79725755847244,2.4247658252716886,-1.0,114.07408857345581,416.12089248630224
26.68582725524902,1.6214632987976074,4,47.436969757080085,-1.359028339385986,-2.063490390777588,98.90571350123798,9.83436298370366,2.638534517918606,-0.581954836845398,-2.5735564827919006,3.7186317443847727,87.50958071289861,100.16375670898499,0.6787534849478551,-0.5463264584541321,-0.4027824401855469,21.339992523193366,25.564306243482335,67.62469360662716,43.71833801269531,-0.7770735025405882,0.5100660920143127,57.63586906387123,2.155024528503418,2.17106640280769,0.03562837839126587,2.1707740426063538,17.621360778808594,62.29545030632953,63.82170945049937,26.09697723388672,-0.812701880931854,-1.660707950592041,35.33530167024213,3.0867221355438508,-1.0,143.93811225891113,973.6476399052326
19.632707595825195,-0.6754023432731627,2,32.59691619873047,-1.22051477432251,1.8895573616027832,60.54702464668469,7.790909767150908,2.987894045178653,-0.7518327832221987,-2.8917569557773035,-31.409698486328125,95.9306435119957,97.85597794153016,1.4038428874353799,-0.33790361881256137,1.3625696301460266,-0.8146286010742188,41.57638598344559,44.900643320564726,64.0066146850586,-0.4686819911003113,-1.5018709897994995,71.16618164308348,-9.5367431640625e-07,2.070653294003231,0.41392916440963734,-2.028858721256256,30.595069885253906,84.28859819471549,84.32165593413751,33.41154479980469,-0.8826111555099486,0.5269877314567566,47.31069900968342,1.314108252525108,-1.0,149.64778327941895,360.16024603056087
97.39459991455077,-0.6483303904533386,0,88.71115112304688,0.12676097452640525,2.408435583114624,89.99469548094811,10.111656188964844,2.321568096209323,-0.15052677690982832,-2.316682998334066,27.88660812377929,137.45088398521497,137.573521767937,1.0200465268448438,-0.8652533143758774,0.5402144193649292,35.09627151489258,50.856069337150544,72.07585374336838,60.824542999267585,0.2772877514362336,-1.558066725730896,63.510564562002514,6.491724491119367,2.944944291258053,-0.714726537466049,2.8568974176989954,7.209663391113288,113.28656234745968,121.99558306321475,53.6148796081543,0.9920142889022826,1.8682211637496948,83.19241423300666,12.60754108428955,-1.0,300.54517364501953,319.91323072549324
15.011133193969725,2.8127243518829346,2,46.30086898803711,-1.932888388633727,0.8218146562576294,163.47029338591767,7.303542613983138,2.4935832415039796,-1.1862480044364918,2.193347454071045,-84.32057571411133,162.04596020998753,169.51424916305493,2.564070071602738,-0.6798346042633048,-2.4723026196109217,16.44460678100586,72.13494113104964,130.37931045795457,130.62144470214844,-0.7466403841972351,-1.3715327978134155,170.19050414726922,22.069593429565348,1.6949556818634426,0.506413400173187,1.6175352334976196,100.76518249511719,135.343180980193,147.58218988551513,29.85626220703125,-1.2530537843704221,-2.989068031311035,56.87626843252114,6.288148880004919,-1.0,221.78970909118652,613.1297283119201
18.179731369018555,1.3833268880844116,0,125.93809509277342,-2.1667449474334726,-2.304170846939087,557.0377205959217,11.370669364931398,2.8087123477601423,-1.0515122413635263,-2.6044552326202393,45.464233398437486,199.37775595734647,476.65467727811574,2.6849398276636296,-1.0123790502548224,2.4867630640613,54.79312896728514,187.4435093594827,479.0664098715953,80.47386169433594,-1.1152327060699463,0.30028438568115234,135.93217798836255,1.391472339628738,1.1926092238289965,0.039133191108703835,-1.1919670104980469,9.328895568847656,85.45660221097762,85.82289433859543,71.14496612548828,-1.1543658971786501,1.4922513961791992,124.09083017398885,3.1513156890866254,-1.0,295.7366542816162,1061.6385943506957
26.24346160888672,0.4868651330471039,3,103.36353302001952,-1.7375159263610835,-2.3354899883270264,303.0073263190043,10.877691268920731,3.0645132762034573,-1.4825220108032222,2.682045880948202,22.21169281005858,179.7371535413147,319.13389562597746,3.027109542800098,-0.4394912719726558,-2.9950358271598816,46.392230987548814,159.94061886583648,246.89620314179714,81.15184020996094,-0.25499391555786144,1.265649437904358,83.85495131302469,2.9086546897889356,1.2063476675290858,1.0430307388305664,0.6061035990715027,24.180538177490234,47.241595844367026,89.16298200475319,56.9713020324707,-1.2980246543884277,0.6595458388328552,112.22078684066774,5.319541454315164,-1.0,267.7301368713379,325.55521181100414
74.4511947631836,-2.133800745010376,3,158.78887939453122,0.2807174921035767,1.8640456199645996,165.49474199928332,11.616564750671191,2.5074741930151654,-0.20172071456909169,2.4993470311164856,125.97719573974607,186.10364449523627,188.30541459432726,1.9916271223583666,1.4996092319488528,1.3106299042701721,130.90097618103025,153.99144486887752,177.4713945731616,32.811683654785156,0.4824382066726684,-0.635301411151886,37.07582777095369,5.232606410980203,2.0754691022938663,1.7013299465179446,-1.1887171268463135,4.92378044128418,34.23431974782321,68.6527426702646,27.887903213500977,-1.218891739845276,0.5534157156944275,51.885504998378295,7.7746834754943706,1.0,293.939661026001,777.7958994133606
80.84561157226562,0.5773294568061829,1,34.533233642578125,1.7966679334640507,-0.7714330554008484,107.08993707925873,5.000085830688477,3.5309198487771383,2.345455348491669,2.6393624583827417,-34.87397766113281,101.05269088957814,173.69713157042352,2.2395582167612105,0.9133908748626712,2.0448320508003235,5.7902069091796875,54.082361978447324,90.38988352639043,69.40721130371094,-0.5487874150276184,2.872389793395996,80.19440104747805,3.365070581436284,1.5505724949741675,-1.4320644736289978,-0.5945304075824183,40.6641845703125,48.35498317341514,84.13492851374177,28.743026733398438,0.8832770586013795,-2.816265106201172,40.84029017391886,3.3390455245971338,-1.0,213.52908325195312,512.4121351413514
102.72858428955078,-1.1871426105499268,1,54.67852401733399,1.79575502872467,-2.7853963375091553,169.61656970262283,11.435063362121701,4.043457651589839,3.8525511026382446,-1.2277621030807495,-19.22505569458007,75.71771469675676,450.8283513190358,4.2448017854889795,3.662989616394042,2.144959036503927,30.969177246093757,70.42796350814335,245.3514187974689,73.90357971191406,-2.0567960739135747,-1.5576342344284058,293.721868103639,1.0505582094220574,2.916630800756421,-0.18956148624420277,-2.9104641675949097,50.19423294067383,97.13442173614291,230.83062552155684,23.709346771240234,-1.867234587669372,1.352829933166504,78.69986397223248,5.0702619552612305,-1.0,255.02003479003906,1143.466102603593
32.0718879699707,1.8492292165756226,2,56.37033462524414,1.8200609683990472,2.810788631439209,178.5515287096447,2.6465511322021484,2.3188557881679577,0.005673170089721236,2.3188488483428955,9.983562469482415,94.26896715672999,99.18319977242888,2.472053657853044,1.259975910186767,-2.126854483281271,13.913455963134766,86.64167709261368,168.36159496011211,46.386772155761726,1.814387798309326,0.4919397830963134,146.20369694685397,4.819023132324219,2.2247731062528615,1.2543027400970457,1.83748197555542,3.929893493652351,70.65658777507456,133.71609432131703,42.456878662109375,0.5600850582122803,-1.3455421924591064,49.850381604129346,7.440038681030304,1.0,177.28587341308594,1235.102920260959
3.9839408397674565,2.8153858184814453,0,56.74590682983398,0.9483265876770022,-1.0404014587402344,85.02477317238967,11.577038764953652,3.250268101927466,2.0199477672576904,-2.5463805198669434,14.983425140380852,94.28050929432587,149.53992228045,1.8795366040579324,0.8849732130765917,1.6581556797027588,27.893226623535146,65.86557021267862,89.38107758160966,41.762481689453125,-1.0716211795806885,1.505979061126709,68.13692463915406,1.2001097202304578,2.3683220539457785,-1.134974554181099,-2.078649107609884,12.909801483154293,61.22524682711226,82.7398176489453,28.85268020629883,0.06335337460041048,-2.698557138442993,29.354079637965825,5.083216667175293,-1.0,131.3450095653534,738.7257088949368
52.11857986450196,-3.018836259841919,0,139.7587432861328,0.8511196374893186,-0.5788079500198364,194.06175932422187,14.6198835372922,2.943554620133238,-1.158072590827943,-2.7061747312545776,84.90564346313477,190.900922344083,202.31957020559577,1.6717423639831235,-0.011474967002868874,1.6717029809951782,115.51653289794922,144.23171322543251,181.5365972554786,54.853099822998054,2.0091922283172616,2.127366781234741,208.21488668948425,1.9682092666623665,2.2237093205404794,1.1465976238250741,-1.9053075949298304,30.610889434814457,66.85572615373484,189.4367942813566,24.242210388183597,0.8625946044921875,-2.2505109310150146,33.9584753792806,2.899812459945669,-1.0,270.9726333618164,887.9582459961462
8.357151985168457,1.11561918258667,1,42.66267013549805,0.23746579885482796,-0.9729194641113281,44.23837801760605,5.687816143035868,2.597483504676211,0.19066436216235172,2.5904763380633753,-2.954528808593757,84.95318047678927,85.33757636406281,3.086500066637362,-0.10723415017127982,-3.084636688232422,13.731685638427734,71.56569364149985,71.56571495810809,45.617198944091804,0.04680143669247626,2.719789505004883,46.38153471109824,8.109043121337862,0.6771229005356446,-0.2978985123336315,0.6080722808837891,16.68621444702149,27.414560528350925,28.56792684811066,28.930984497070312,0.3446999490261078,2.1117172241210938,30.735814740723203,2.0580868721008025,1.0,125.56800556182861,209.52172169180463
33.8702278137207,1.6585699319839478,1,33.30876159667969,1.7849109172821043,0.26171889901161194,102.2159224559671,6.010111808776931,1.3223444086705431,0.47655570507049494,1.23348668217659,-9.853256225585938,44.953739520747135,50.239097953647374,2.4186747482597846,1.9729640185832975,-1.3990713059902191,-3.8308944702148438,45.453701792479066,113.0181432949202,43.162017822265625,1.3083552122116093,-0.971767783164978,86.73256516746022,13.445208549499545,3.0281346406345784,1.4964083135128026,-2.632557988166809,6.022361755371094,77.72954106352306,112.2946047293432,37.13965606689453,-0.18805310130119324,1.660790205001831,38.12266864708739,4.962524414062477,-1.0,147.48066329956055,990.5202760939161
40.182350158691406,-0.09153513610363007,0,72.51460266113283,0.062006417661905316,2.676389694213867,73.06682093852534,7.755607604980527,3.52001426071434,1.9076399244368074,2.9582782685756683,7.1676712036132955,137.28441678182682,247.74653543491326,1.3582078742836,1.3432508148252964,0.20101213455200195,44.523838043212905,45.43247481450483,68.3104790893398,65.34693145751953,-1.8456335067749021,-0.2818885743618012,212.06248249657693,2.114267349245745,2.8144362847436946,-0.564389109611511,-2.7572661340236664,37.35616683959961,91.89702115850884,180.38325969502952,27.990764617919922,-1.2812443971633911,2.4753775596618652,54.43253777368153,3.999232292175293,-1.0,206.03464889526367,321.6449481255507
19.079395294189453,1.6043745279312134,1,79.6283187866211,-0.8019258975982665,-0.20011968910694122,107.04358563955311,9.35414505004873,2.6086715596248657,0.11013358831405662,2.606345698237419,24.08076095581054,130.51933008247858,131.15911084712548,1.6593343111745906,0.2577507495880128,-1.639193370938301,51.53792953491211,86.22923123761043,93.16157615079383,55.547557830810554,-0.9120594859123231,-2.8064653873443604,80.29789197767471,0.0,2.0429862989148724,0.1476171612739562,2.037646238003866,27.45716857910157,72.65778764811749,76.01047589477591,28.090389251708984,-1.0596766471862793,1.4390736818313599,45.40851888662562,1.1422966718674639,-1.0,182.34566116333008,343.0411545131386
20.557506561279297,0.5534487962722778,0,80.93267822265626,-0.23883624374866483,-1.875738501548767,83.93750135656121,10.705673217773438,2.4639841299795124,0.6686743944883347,2.3715168873416346,42.083042144775405,112.13196561635803,114.04209509778619,2.610574074716825,1.640276119112968,-2.0309089720249176,52.3723545074463,97.049455344219,120.72641737197638,38.84963607788086,-0.9075106382369995,2.0359299182891846,55.982882741761664,0.8790763616561162,2.116900094910374,0.9716017246246333,1.880759447813034,10.289312362670902,54.789314545162014,74.86733785392809,28.560323715209957,-1.8791123628616329,0.15517047047615054,95.85429542793706,5.727556228637695,-1.0,168.90014457702637,926.5507135104363
61.82403182983399,-1.561432123184204,3,232.94488525390625,1.2038928270339966,1.7631279230117798,423.33003880377197,12.174029350280426,2.9674030313078936,0.18021953105926536,-2.9619253317462366,136.602783203125,328.18808365564706,404.51998622361384,2.998245700905464,1.2401939146220684,-2.7297245899783533,209.37969970703125,254.71417627679557,436.2125267861604,96.34210205078125,1.0236732959747312,-1.5581320524215698,151.54530344650016,6.949754238128515,1.0851096157932154,1.059974383562803,0.2322007417678833,72.77691650390625,73.6093730611044,138.7615930271649,23.565185546875004,-0.03630108758807183,-1.7903327941894531,23.65550543864561,1.8795918226242028,-1.0,414.6762046813965,1736.821402294309
4.073484420776367,3.060864210128784,1,60.158100128173835,-0.9438346028327941,0.0625605657696724,90.02587058905115,13.536303520202603,3.205817116683629,-1.6592099070549011,-2.743043176829815,-30.64049911499024,148.0935947852843,201.2232565182219,2.1135518592935334,-1.7375904321670528,-1.2032792493700981,24.937877655029304,57.7659676518886,112.53597916117333,90.79859924316408,0.715375304222107,2.8056037425994873,115.048216635683,1.3644006252291943,1.5417575876327085,-0.07838052511215166,1.5397639274597168,55.578376770019545,96.36597751294804,104.20540918279336,35.22022247314453,0.7937558293342587,1.2658398151397705,46.951045031565144,1.954159498214707,-1.0,190.25040626525882,880.6481561827593
6.181475639343262,-2.8410677909851074,0,35.4304084777832,-0.28838115930557257,-1.3800764083862305,37.183528640826715,4.469691276550319,2.4547484204645746,-0.012714922428131215,-2.4547154903411865,-7.9041290283203125,74.21300113952977,74.23335117425658,1.6742341661483024,0.6459627747535703,1.5446009635925293,-2.669879913330078,51.34424219704452,59.796544741125544,43.334537506103516,-0.27566623687744135,1.074639081954956,45.14133705833462,3.674613714218101,2.37695461622455,0.6586776971817017,-2.2838688532458704,5.234249114990234,74.09203316528995,79.53303490185972,38.10028839111328,-0.934343934059143,-2.9246773719787598,56.17695616124012,4.739327907562184,-1.0,123.04671001434326,144.3873309845646
22.140304565429688,0.8126774430274963,0,61.296615600585945,-2.2699630260467543,0.7644862532615662,300.04415229508174,11.781751632690893,3.2684694712638205,-1.1485409736633314,-3.060023907815115,-68.36228942871094,190.81708724432048,223.115895424459,1.0795513456918868,-1.0795370340347306,0.005558788776397594,4.892681121826186,4.9035865940553105,209.3715853377176,129.65890502929688,-1.1214220523834229,-2.4586751461029053,220.23035514273164,7.632545948028549,3.0663592113980314,0.06900393962860085,3.0655826965915125,73.25497055053711,185.9493158212134,208.21738793080183,56.40393447875976,-1.1904259920120237,0.7589274644851686,101.5421321254066,6.748373985290595,1.0,269.49975967407227,1338.121778909056
6.759003639221191,-0.7346100807189941,2,50.31893539428711,-0.558762788772583,2.0366857051849365,58.9477238857039,8.156935691833496,3.1978222360645927,0.8652273416519167,3.0785465240478516,0.14233016967774148,100.4456134628024,121.6165928078323,1.1141139120980394,-0.004706025123596191,1.1141039729118347,16.513629913330078,46.63187982172456,47.67103418641919,50.17660522460937,-1.4239901304244997,-1.041860818862915,110.2779243825055,2.553741455078125,2.148445624013594,-0.8699333667755129,-1.9644425511360168,16.371299743652337,70.4393412559558,105.44416613124552,33.80530548095703,-0.5540567636489868,0.9225817322731018,39.15386501525121,1.4183832406998833,-1.0,141.0598497390747,217.72247241634017
66.19124603271484,2.0326569080352783,0,95.823974609375,1.8343507051467887,-0.2149810492992401,307.94713810988844,13.915833473206057,3.61001104788843,2.62731248140335,2.4757643043994904,27.20599365234375,155.66721436774975,385.4550310874412,1.538530431649449,0.4937425851821886,1.4571527540683746,69.43407249450684,96.46313808292025,263.6393238770536,68.61798095703125,-0.7929617762565613,-2.6907453536987305,91.35730598879331,1.472051143646163,2.3642525230036524,-2.1335698962211613,-1.0186115503311157,42.228078842163086,59.20410732807754,122.51938701462497,26.389902114868168,1.3406081199646,-1.6721338033676147,54.15589851836215,5.501979351043722,1.0,257.02310371398926,866.3913362250465
37.05348587036133,-2.8265278339385986,1,34.96745300292969,-0.012646047398447945,2.048828601837158,35.09799489369987,2.9918096065521524,3.3103532202869053,1.654133709147573,-2.867451850567953,-32.09296417236328,101.16599289303015,198.48742559248345,2.2327053643537376,2.1399160940200095,-0.6369712352752686,-1.906402587890625,22.568316872653718,157.72311978796867,67.06041717529297,-1.666779756546021,-1.366904854774475,183.96863027602524,5.781694412231131,2.282767684336009,0.4857823848724365,2.2304806152926844,30.186561584472656,94.27485668017667,95.40953719413993,36.87385559082031,-2.1525621414184575,2.6857998371124268,160.86599590121594,3.5608434677122744,-1.0,175.9552116394043,873.2055371991834
31.34564781188965,-1.9499472379684448,0,192.49879455566406,-0.4783924520015716,0.8608707785606384,218.8171286536795,40.95812225341797,2.9549538765331707,-0.9573884606361389,-2.7955607215510767,49.07049560546875,331.01952530740493,370.76082918760943,2.6865982044794796,-0.42936868220567703,2.652065694332123,135.7583770751953,244.03814484085356,261.1084871735378,143.4282989501953,0.47899600863456726,-2.626753807067871,160.32860336759381,6.440260410308961,0.9884146636094595,0.5280197784304618,-0.8355588912963867,86.68788146972656,113.46173497799833,135.5380526881361,56.74041748046875,-0.049023769795894546,-1.7911949157714844,56.96169783797213,4.173294067382867,-1.0,424.0131587982178,882.1328186143411
97.53551483154295,1.9995968341827393,1,88.87373352050781,0.6354663968086242,-1.5806459188461304,108.81373410959296,17.297082901000977,0.8125545932205429,-0.03841817378997803,0.8116458654403687,37.45011901855469,65.2037569365511,69.14742565996507,1.543935451628741,-0.49437624216079723,1.4626444578170776,63.306814193725586,89.7868261142042,93.18035043234099,51.423614501953125,0.6738845705986022,-2.392291784286499,65.22092292917021,14.675117492675751,0.7947936382413394,-0.4559580683708192,0.650998592376709,25.856695175170902,34.73260399004902,34.784520399176614,25.566919326782223,1.1298426389694214,-3.043290376663208,43.92048944635674,4.424064636230469,1.0,263.39978218078613,512.6390302795797
23.971349716186523,-1.7819302082061768,0,78.25332641601562,-1.9094245433807375,0.7854753732681273,270.2530223470445,14.363566398620321,2.7183107435425873,-0.38896119594573997,2.6903387308120728,38.72758102416992,115.12034143255055,207.13217547185602,3.1157568086545253,-1.5563700199127202,-2.699194852505819,39.14413070678711,114.82462120368679,269.8308758250703,39.5257453918457,-1.5204633474349976,-1.9048633575439453,95.36495893315363,11.050471305847127,1.4701893639381782,-1.16740882396698,0.8936517238616943,0.4165496826171875,33.98064377232153,79.60273117439716,39.109195709228516,-0.35305452346801747,-2.7985150814056396,41.84194896869595,4.744813919067359,-1.0,180.85961723327637,962.0290230025514
28.39289093017578,-3.105334520339966,0,78.86739349365234,1.0026262998580933,-1.4936940670013428,122.57646524633103,12.449717521667443,2.027008575365284,0.15362793207168557,-2.021178424358368,27.389892578125007,111.37603973543982,119.70017856465348,3.3526475256922477,1.5856100916862488,2.953994933758871,30.416969299316406,126.79015322451343,176.56385479472496,51.47750091552734,0.8489983677864077,0.5274843573570251,71.97424311438782,10.719907760620075,1.9394504799927914,1.4319821596145632,-1.3080119490623474,3.027076721191399,60.84066692791881,99.72864799822395,48.45042419433594,-0.5829837918281555,1.8354963064193726,56.98195655165932,2.6629450321197403,-1.0,207.1882095336914,441.4004437088934
79.05903625488281,-0.23745641112327578,1,35.827735900878906,0.5466750860214232,-0.39183819293975825,42.1576715853704,8.381845474243164,3.121096974535609,-0.9711356163024899,2.9661662022220057,-281.3097457885742,352.47080968254653,755.3702427387276,0.6681630510641838,0.5422936589457094,-0.3903324868297204,-111.88623809814453,115.3892106091644,117.09757473116396,317.1374816894531,1.5178107023239131,2.9251809120178223,758.4750714091754,21.03467178344692,3.2948388021126287,1.5134292752481993,2.92668661812786,169.4235076904297,462.5274507497699,829.0394693815261,147.71397399902344,0.00438142707571392,-0.0015057061100378635,148.9076961197347,18.80598258972168,-1.0,579.7382278442383,2413.3935016988135
19.204830169677734,1.5193371772766113,0,39.41387939453125,1.144655466079712,-0.6231830716133118,68.58611682978852,7.453173637390137,2.991587948890826,1.444589227437973,2.619687084351675,-12.180519104003906,87.98329739988452,113.27233314607449,2.1273597690271018,2.1196128726005554,0.18138593435287476,-6.2648773193359375,9.915664812476425,108.02247042092154,51.594398498535156,-0.29993376135826116,3.0403151512145996,54.010339838810445,2.8973376750945947,2.530013719254117,0.6750236451625826,-2.4383011499988,5.915641784667969,91.34345962466337,98.26442326555824,45.67875671386719,-0.9749574065208437,-0.8045690059661865,69.4245954702212,6.0137891769409935,1.0,155.89186477661133,311.72869087673945
16.722713470458984,-0.8168665170669556,2,76.43510437011719,-0.39295643568038946,2.482682228088379,82.5417060467267,4.611456394195433,2.5760556336370315,0.9709851145744326,2.3860533386468887,37.235076904296875,108.35557714634426,115.797103146008,1.8179889827397373,1.1871780753135677,-1.3768413702594202,52.84515190124512,75.52315914150087,79.25334254278843,39.20002746582031,-1.363941550254822,0.09662888944149017,81.68601636792464,1.158556580543561,2.5295462233408244,0.21619296073913508,2.5202905982732773,15.610074996948242,59.974644363497816,62.28688342715153,23.58995246887207,-1.580134510993957,-2.423661708831787,59.72040859105894,1.5249325037003636,-1.0,155.94779777526855,366.5431887389643
59.23340606689453,-1.9379500150680542,1,161.7374725341797,-1.8840371370315543,-1.4976497888565063,544.6121473521134,14.924673080445189,3.2789863048700907,-1.303541898727416,-3.0087422132492065,79.16055297851562,243.83221540143506,528.7340678616254,2.208221658234487,-1.4649033248424521,1.6523622910128992,133.89607048034668,166.33677337806785,534.3617963635986,82.57691955566406,-0.5804952383041381,1.5110924243927002,96.94178775788966,3.3118140697478475,1.6300870041293183,-0.161361426115036,-1.6220808029174805,54.735517501831055,88.48615624575305,96.56269314435556,27.841402053833008,-0.41913381218910206,3.1331732273101807,30.390088400195935,2.019608736038166,-1.0,331.3892002105713,1519.4209552060383
13.8441219329834,-2.0596911907196045,0,64.05320739746094,0.36345824599266047,-0.8207347393035888,68.83067001374941,8.2805814743042,3.427757972444754,2.282972306013107,-2.556865692138672,-1.4513015747070312,124.06068611287877,272.20116557166614,2.285850479150626,1.4137062728404997,1.7962591648101807,37.984893798828125,74.35687408697237,93.38306135130264,65.50450897216797,-1.9195140600204466,1.736130952835083,228.10098344163433,1.3004074096651712,2.116779813294832,-0.8692660331726074,-1.9300604502307337,39.436195373535156,78.55651897881917,201.71793511610613,26.068313598632812,-1.0502480268478391,-2.6169939041137695,42.02299286698738,4.162563323974609,1.0,169.47015190124512,276.0724486247344
22.74028968811035,-1.1183969974517822,1,35.69550704956055,-1.148579120635986,1.9693154096603394,62.18765852104799,5.478104591369671,2.4579874672623525,-1.3324663043022154,-2.0654868523227137,-57.9007682800293,114.92058920351151,133.499038580222,2.937370583736098,0.4668312072753902,-2.9000369946109217,12.604080200195312,58.37843891774257,58.60530465973058,93.59627532958984,0.18388718366622922,-2.248383045196533,95.86584541955214,11.420145034790039,1.983417625000502,1.7992975115776055,-0.834550142288208,70.50484848022461,79.94273647906655,108.31710344777791,23.091426849365234,-1.6154103279113763,-1.4138329029083252,60.53971363130389,4.532962799072315,-1.0,175.12349891662598,473.61162535924507
